2.246020175516605377e-02,8.554745465517044067e-02,5.850044488906860352e-01,3.069879114627838135e-01
1.207333523780107498e-02,8.983991742134094238e-01,4.194474965333938599e-02,4.758283868432044983e-02
1.366342324763536453e-02,5.568399280309677124e-02,7.017248272895812988e-01,2.289277613162994385e-01
1.686034537851810455e-02,4.928460344672203064e-02,3.430312275886535645e-01,5.908237695693969727e-01
3.051424026489257812e-02,2.530216574668884277e-01,1.710750162601470947e-01,5.453891158103942871e-01
1.815516850911080837e-03,2.508186269551515579e-03,1.243278831243515015e-01,8.713484406471252441e-01
1.157813938334584236e-03,1.628144062124192715e-03,9.142448753118515015e-02,9.057896137237548828e-01
1.373071316629648209e-02,8.780837655067443848e-01,5.388630181550979614e-02,5.429916456341743469e-02
6.450804881751537323e-03,6.721568107604980469e-02,8.368902802467346191e-01,8.944334834814071655e-02
1.521203014999628067e-02,6.112196296453475952e-02,7.476478219032287598e-01,1.760182231664657593e-01
3.087489306926727295e-02,2.441042065620422363e-01,4.098173677921295166e-01,3.152035772800445557e-01
7.888412103056907654e-03,9.355677366256713867e-01,2.197320386767387390e-02,3.457066416740417480e-02
7.249698392115533352e-04,9.666310506872832775e-04,8.425091952085494995e-02,9.140574932098388672e-01
9.969528764486312866e-03,9.276264905929565430e-01,2.305879257619380951e-02,3.934523835778236389e-02
2.513910410925745964e-03,3.994631581008434296e-03,5.510912463068962097e-02,9.383823275566101074e-01
4.621700383722782135e-03,8.138464763760566711e-03,1.988602876663208008e-01,7.883794903755187988e-01
4.475375637412071228e-03,9.485400915145874023e-01,2.232855930924415588e-02,2.465599402785301208e-02
5.471405107527971268e-03,1.342412643134593964e-02,7.027737796306610107e-02,9.108270406723022461e-01
3.457553312182426453e-02,7.760370373725891113e-01,3.434080258011817932e-02,1.550466567277908325e-01
7.111514918506145477e-03,1.795063540339469910e-02,2.069674432277679443e-01,7.679703831672668457e-01
2.126594819128513336e-02,8.481654524803161621e-01,5.010828375816345215e-02,8.046023547649383545e-02
1.195779070258140564e-02,4.012951254844665527e-02,2.417837381362915039e-01,7.061289548873901367e-01
9.202291257679462433e-03,3.173386678099632263e-02,4.762600660324096680e-01,4.828038215637207031e-01
5.171060096472501755e-03,9.458499550819396973e-01,2.359125949442386627e-02,2.538786455988883972e-02
3.070607082918286324e-03,5.859478842467069626e-03,2.569282054901123047e-01,7.341416478157043457e-01
8.875684812664985657e-03,2.920700982213020325e-02,6.179803982377052307e-02,9.001192450523376465e-01
1.247800770215690136e-03,1.599211362190544605e-03,6.480677425861358643e-02,9.323462247848510742e-01
3.685351228341460228e-03,9.726943969726562500e-01,7.548242807388305664e-03,1.607197895646095276e-02
2.866693027317523956e-02,1.956619322299957275e-01,5.958754420280456543e-01,1.797956824302673340e-01
2.420873567461967468e-02,1.686594486236572266e-01,7.793974131345748901e-02,7.291920781135559082e-01
2.336251363158226013e-02,1.033084467053413391e-01,2.342269420623779297e-01,6.391020417213439941e-01
3.183302236720919609e-03,6.281057838350534439e-03,2.479625307023525238e-02,9.657393693923950195e-01
1.260990556329488754e-02,5.105246603488922119e-02,5.456860363483428955e-02,8.817690014839172363e-01
4.267423879355192184e-03,9.728636145591735840e-01,6.950945593416690826e-03,1.591802947223186493e-02
2.972647547721862793e-03,7.195176556706428528e-03,3.125623613595962524e-02,9.585759043693542480e-01
1.553179975599050522e-02,6.404398381710052490e-02,1.026773378252983093e-01,8.177468776702880859e-01
7.627752609550952911e-03,9.534951448440551758e-01,9.690694510936737061e-03,2.918639592826366425e-02
1.259606704115867615e-02,9.026315212249755859e-01,3.003287501633167267e-02,5.473947152495384216e-02
3.462234884500503540e-02,1.727024763822555542e-01,3.311081528663635254e-01,4.615670442581176758e-01
4.371988761704415083e-04,4.873428551945835352e-04,1.068966835737228394e-02,9.883857965469360352e-01
3.036283887922763824e-02,1.423716396093368530e-01,5.048942565917968750e-01,3.223712742328643799e-01
3.185319481417536736e-03,9.876063093543052673e-03,2.570772729814052582e-02,9.612308740615844727e-01
1.594554632902145386e-02,6.090645864605903625e-02,1.489885151386260986e-01,7.741594910621643066e-01
3.685351228341460228e-03,9.726943969726562500e-01,7.548242807388305664e-03,1.607197895646095276e-02
1.355961989611387253e-02,6.298351287841796875e-02,5.935704335570335388e-02,8.640998601913452148e-01
1.523328106850385666e-02,8.977502584457397461e-02,6.654765009880065918e-01,2.295152544975280762e-01
1.226193644106388092e-02,9.373321533203125000e-01,1.394429523497819901e-02,3.646159172058105469e-02
9.969528764486312866e-03,9.276264905929565430e-01,2.305879257619380951e-02,3.934523835778236389e-02
3.641838673502206802e-03,9.822625666856765747e-03,7.368143796920776367e-01,2.497212588787078857e-01
2.807782962918281555e-03,7.060775067657232285e-03,5.785292983055114746e-01,4.116020798683166504e-01
1.758131012320518494e-02,8.739798516035079956e-02,6.384356319904327393e-02,8.311771750450134277e-01
5.096779204905033112e-03,1.825607754290103912e-02,2.161494828760623932e-02,9.550321698188781738e-01
1.539772376418113708e-02,9.090477228164672852e-01,2.297583222389221191e-02,5.257865414023399353e-02
7.042143959552049637e-03,1.479465700685977936e-02,2.405766993761062622e-01,7.375864982604980469e-01
2.571634249761700630e-03,4.090338014066219330e-03,3.170368447899818420e-02,9.616343975067138672e-01
1.677233027294278145e-03,2.973235910758376122e-03,1.635696366429328918e-02,9.789925217628479004e-01
3.525688871741294861e-02,8.048204183578491211e-01,3.533056378364562988e-02,1.245920509099960327e-01
2.295310981571674347e-02,8.211073279380798340e-02,1.508896499872207642e-01,7.440465092658996582e-01
1.619750261306762695e-02,1.187459304928779602e-01,7.269045710563659668e-01,1.381520330905914307e-01
1.865079626441001892e-03,2.566596260294318199e-03,4.959782585501670837e-02,9.459704756736755371e-01
5.788688082247972488e-03,1.705238223075866699e-02,5.378354340791702271e-02,9.233754277229309082e-01
2.567328338045626879e-04,3.655269101727753878e-04,4.497642628848552704e-03,9.948800802230834961e-01
1.232017390429973602e-02,9.318266510963439941e-01,1.768359914422035217e-02,3.816959634423255920e-02
2.584799006581306458e-02,1.187606528401374817e-01,9.646107256412506104e-02,7.589302659034729004e-01
1.763487979769706726e-02,6.944882124662399292e-02,9.535147994756698608e-02,8.175648450851440430e-01
5.322734359651803970e-03,9.844199754297733307e-03,8.328749984502792358e-02,9.015455245971679688e-01
2.752666734158992767e-02,1.422614604234695435e-01,1.041894182562828064e-01,7.260224819183349609e-01
9.031155146658420563e-03,1.925854943692684174e-02,9.478766471147537231e-02,8.769225478172302246e-01
5.171060096472501755e-03,9.458499550819396973e-01,2.359125949442386627e-02,2.538786455988883972e-02
4.285717383027076721e-03,9.670166373252868652e-01,1.043776050209999084e-02,1.825990527868270874e-02
1.819121092557907104e-02,1.051994785666465759e-01,6.462136656045913696e-02,8.119879961013793945e-01
1.083703339099884033e-02,3.412903845310211182e-02,6.329673528671264648e-01,3.220665454864501953e-01
4.272553604096174240e-03,7.956314831972122192e-03,4.500188678503036499e-02,9.427692294120788574e-01
1.713803596794605255e-02,7.253273129463195801e-01,1.749821007251739502e-01,8.255249261856079102e-02
3.294568043202161789e-03,8.607215248048305511e-03,3.894367516040802002e-01,5.986614823341369629e-01
3.723845258355140686e-02,5.515077114105224609e-01,2.216206640005111694e-01,1.896330863237380981e-01
1.932382211089134216e-02,2.025445997714996338e-01,4.031414166092872620e-02,7.378174662590026855e-01
1.869684644043445587e-02,6.867416948080062866e-02,2.119515091180801392e-01,7.006774544715881348e-01
2.752666734158992767e-02,1.422614604234695435e-01,1.041894182562828064e-01,7.260224819183349609e-01
9.188493713736534119e-03,2.439379505813121796e-02,1.464561820030212402e-01,8.199614882469177246e-01
1.928716339170932770e-02,8.549739122390747070e-01,4.271140694618225098e-02,8.302745223045349121e-02
5.155230686068534851e-02,4.074135720729827881e-01,2.851913273334503174e-01,2.558427751064300537e-01
6.154945003800094128e-04,6.947053479962050915e-04,4.632515087723731995e-02,9.523646831512451172e-01
6.411618669517338276e-04,6.444778409786522388e-04,2.954893186688423157e-02,9.691653847694396973e-01
6.965216249227523804e-03,2.347776852548122406e-02,7.697008848190307617e-01,1.998560875654220581e-01
5.300332792103290558e-03,1.445494964718818665e-02,5.478557571768760681e-02,9.254591464996337891e-01
1.373249688185751438e-03,1.908159116283059120e-03,1.212334558367729187e-01,8.754851222038269043e-01
1.796001940965652466e-02,8.078056573867797852e-02,7.227486968040466309e-01,1.785107553005218506e-01
2.341377176344394684e-02,1.026601865887641907e-01,6.671782135963439941e-01,2.067478597164154053e-01
1.355439890176057816e-02,6.800431013107299805e-02,1.108148097991943359e-01,8.076264858245849609e-01
3.485917299985885620e-02,2.346368879079818726e-01,2.008012384176254272e-01,5.297027826309204102e-01
1.828563027083873749e-02,7.873792946338653564e-02,6.480315327644348145e-01,2.549449205398559570e-01
9.060222655534744263e-03,9.541585445404052734e-01,6.736547220498323441e-03,3.004468791186809540e-02
1.205661892890930176e-02,9.241393804550170898e-01,2.108829654753208160e-02,4.271578416228294373e-02
4.070371761918067932e-02,3.658593595027923584e-01,2.682533562183380127e-01,3.251836001873016357e-01
2.082401141524314880e-02,8.031900227069854736e-02,2.804704904556274414e-01,6.183865070343017578e-01
5.838690558448433876e-04,6.318469531834125519e-04,2.789979428052902222e-02,9.708845019340515137e-01
3.993414342403411865e-02,2.779936194419860840e-01,1.902127116918563843e-01,4.918595254421234131e-01
2.567533403635025024e-03,3.737157443538308144e-03,1.111774668097496033e-01,8.825178146362304688e-01
3.683126997202634811e-03,1.680656708776950836e-02,8.311532735824584961e-01,1.483570635318756104e-01
3.488180041313171387e-02,2.525561749935150146e-01,4.642064571380615234e-01,2.483556121587753296e-01
1.545023545622825623e-02,9.182066917419433594e-01,1.163376681506633759e-02,5.470930039882659912e-02
4.464772343635559082e-02,2.710552215576171875e-01,3.580867052078247070e-01,3.262103199958801270e-01
1.588061684742569923e-03,2.060681115835905075e-03,1.842094659805297852e-01,8.121417164802551270e-01
5.877438466995954514e-03,1.594110019505023956e-02,5.250222682952880859e-01,4.531592726707458496e-01
9.918548166751861572e-03,5.135900899767875671e-02,8.125243782997131348e-01,1.261980384588241577e-01
2.275229664519429207e-03,3.750103525817394257e-03,9.881825745105743408e-02,8.951563835144042969e-01
4.005131497979164124e-02,6.525923013687133789e-01,5.653481557965278625e-02,2.508215904235839844e-01
1.642143540084362030e-02,9.059486389160156250e-01,2.233492955565452576e-02,5.529494583606719971e-02
1.391358021646738052e-02,4.012150317430496216e-02,1.120630949735641479e-01,8.339018225669860840e-01
1.041332143358886242e-03,1.388184726238250732e-03,1.338069140911102295e-02,9.841898083686828613e-01
2.584799006581306458e-02,1.187606528401374817e-01,9.646107256412506104e-02,7.589302659034729004e-01
8.777361945249140263e-04,1.045577228069305420e-03,2.876249141991138458e-02,9.693142175674438477e-01
8.140662102960050106e-04,8.225318160839378834e-04,3.980126231908798218e-02,9.585620760917663574e-01
2.802919037640094757e-02,8.051574826240539551e-01,6.878262013196945190e-02,9.803070127964019775e-02
2.081804536283016205e-02,8.014996647834777832e-01,8.524101227521896362e-02,9.244128316640853882e-02
1.540069561451673508e-02,8.536332845687866211e-01,6.948300451040267944e-02,6.148296222090721130e-02
1.297765318304300308e-02,9.335471391677856445e-01,1.455924659967422485e-02,3.891586512327194214e-02
2.835855819284915924e-03,6.548589561134576797e-03,3.426961973309516907e-02,9.563459753990173340e-01
6.175033748149871826e-03,1.373376790434122086e-02,3.417144119739532471e-01,6.383767724037170410e-01
1.192821003496646881e-02,8.722143769264221191e-01,6.355050951242446899e-02,5.230693891644477844e-02
8.501939475536346436e-03,2.005530893802642822e-02,2.790068387985229492e-01,6.924359202384948730e-01
2.555039012804627419e-03,5.160759668797254562e-03,2.187926173210144043e-01,7.734915614128112793e-01
1.596061140298843384e-02,1.970691531896591187e-01,4.872813448309898376e-02,7.382420897483825684e-01
3.265774110332131386e-03,9.972599335014820099e-03,7.779133319854736328e-01,2.088483124971389771e-01
1.522086933255195618e-02,6.649588048458099365e-02,7.495217323303222656e-01,1.687615513801574707e-01
7.711063604801893234e-03,9.533905386924743652e-01,1.342725846916437149e-02,2.547108195722103119e-02
4.168282262980937958e-03,7.753799203783273697e-03,6.043864414095878601e-02,9.276393055915832520e-01
4.819306079298257828e-03,8.854732848703861237e-03,1.095530837774276733e-01,8.767728805541992188e-01
1.240651938132941723e-03,1.597255468368530273e-03,6.680871546268463135e-02,9.303533434867858887e-01
1.735987141728401184e-02,8.255047351121902466e-02,7.316750288009643555e-01,1.684146374464035034e-01
1.521203014999628067e-02,6.112196296453475952e-02,7.476478219032287598e-01,1.760182231664657593e-01
1.407227478921413422e-02,1.298707127571105957e-01,6.989084184169769287e-02,7.861661314964294434e-01
9.483870118856430054e-03,3.193009644746780396e-02,6.760348081588745117e-01,2.825511991977691650e-01
1.579126343131065369e-02,7.972820848226547241e-02,7.252857685089111328e-01,1.791947931051254272e-01
1.003933604806661606e-02,3.180474787950515747e-02,7.675851136445999146e-02,8.813973665237426758e-01
1.387931592762470245e-02,9.304927587509155273e-01,1.528089679777622223e-02,4.034706205129623413e-02
9.060222655534744263e-03,9.541585445404052734e-01,6.736547220498323441e-03,3.004468791186809540e-02
1.580774434842169285e-03,2.081199781969189644e-03,6.274354457855224609e-02,9.335945248603820801e-01
3.913188353180885315e-03,1.023092865943908691e-02,2.106641232967376709e-02,9.647894501686096191e-01
1.939397864043712616e-02,7.026218175888061523e-01,1.909593194723129272e-01,8.702488243579864502e-02
5.008717067539691925e-03,9.562085382640361786e-03,4.150067269802093506e-02,9.439285397529602051e-01
7.808431051671504974e-03,3.680910542607307434e-02,2.956528589129447937e-02,9.258171319961547852e-01
3.870904445648193359e-02,5.847405791282653809e-01,1.323681622743606567e-01,2.441821843385696411e-01
1.043241377919912338e-02,2.869104221463203430e-02,4.209663271903991699e-01,5.399101376533508301e-01
1.461367355659604073e-03,1.890623359940946102e-03,5.791953951120376587e-02,9.387284517288208008e-01
1.212881528772413731e-03,1.898054033517837524e-03,2.736207656562328339e-02,9.695269465446472168e-01
6.706221494823694229e-03,1.628635451197624207e-02,4.192799702286720276e-02,9.350794553756713867e-01
8.511247579008340836e-04,8.908676099963486195e-04,1.279610767960548401e-02,9.854618310928344727e-01
5.622077733278274536e-04,6.381575367413461208e-04,6.023607216775417328e-03,9.927760362625122070e-01
1.561036333441734314e-02,7.324879616498947144e-02,7.361602187156677246e-01,1.749806106090545654e-01
2.735741436481475830e-02,4.486108422279357910e-01,3.691095411777496338e-01,1.549222916364669800e-01
1.521203014999628067e-02,6.112196296453475952e-02,7.476478219032287598e-01,1.760182231664657593e-01
1.670945435762405396e-03,3.126407042145729065e-03,3.098096512258052826e-02,9.642216563224792480e-01
2.281725779175758362e-02,8.243987560272216797e-01,6.755987554788589478e-02,8.522403985261917114e-02
8.533825166523456573e-03,9.074728488922119141e-01,4.417405277490615845e-02,3.981920331716537476e-02
4.458489641547203064e-02,3.390893042087554932e-01,1.075228229165077209e-01,5.088029503822326660e-01
1.875152997672557831e-02,6.189154461026191711e-02,5.657721757888793945e-01,3.535848259925842285e-01
3.546538576483726501e-02,3.939005732536315918e-01,2.378369122743606567e-01,3.327971398830413818e-01
1.146890805102884769e-03,1.814215676859021187e-03,9.275015443563461304e-02,9.042887091636657715e-01
2.821295522153377533e-03,4.440207965672016144e-03,1.176896914839744568e-01,8.750488162040710449e-01
3.328761458396911621e-02,4.061601459980010986e-01,4.074234962463378906e-01,1.531287878751754761e-01
9.251738898456096649e-03,4.002575948834419250e-02,7.245731353759765625e-01,2.261493355035781860e-01
1.555709517560899258e-03,2.493266714736819267e-03,3.905409574508666992e-02,9.568969011306762695e-01
2.650910988450050354e-03,4.149386659264564514e-03,4.396422579884529114e-02,9.492354393005371094e-01
2.616004087030887604e-03,1.150737795978784561e-02,2.200940437614917755e-02,9.638672471046447754e-01
1.866561942733824253e-03,3.168948693200945854e-03,5.213548988103866577e-02,9.428290128707885742e-01
4.776905290782451630e-03,1.074494328349828720e-02,9.201507270336151123e-02,8.924630880355834961e-01
5.986222065985202789e-03,2.467456646263599396e-02,3.633765503764152527e-02,9.330015778541564941e-01
1.062953565269708633e-02,9.137973785400390625e-01,3.364236652851104736e-02,4.193060845136642456e-02
6.894506514072418213e-03,1.941381394863128662e-02,6.679167598485946655e-02,9.068999886512756348e-01
1.260467153042554855e-02,2.700290828943252563e-02,1.953829675912857056e-01,7.650094628334045410e-01
4.089788999408483505e-03,7.906034588813781738e-03,2.881858944892883301e-01,6.998182535171508789e-01
4.386221524327993393e-03,8.520795032382011414e-03,5.080820992588996887e-02,9.362847805023193359e-01
6.553646642714738846e-03,2.330515906214714050e-02,7.328915596008300781e-01,2.372495830059051514e-01
1.390160899609327316e-02,9.262195229530334473e-01,1.482404861599206924e-02,4.505484178662300110e-02
7.377960719168186188e-03,1.530460733920335770e-02,9.287691116333007812e-02,8.844405412673950195e-01
9.219053201377391815e-03,5.174161866307258606e-02,6.062828004360198975e-02,8.784110546112060547e-01
5.968596320599317551e-03,1.578552462160587311e-02,6.041129827499389648e-01,3.741328716278076172e-01
3.890677168965339661e-02,7.364639639854431152e-01,5.379722639918327332e-02,1.708320379257202148e-01
1.196450088173151016e-02,2.556652948260307312e-02,2.532339692115783691e-01,7.092350125312805176e-01
4.784952383488416672e-03,1.034009084105491638e-02,6.682056933641433716e-02,9.180544018745422363e-01
1.854103058576583862e-03,2.564989961683750153e-03,7.023175060749053955e-02,9.253491163253784180e-01
4.448458924889564514e-02,2.969220280647277832e-01,3.837774693965911865e-01,2.748158872127532959e-01
4.055489320307970047e-03,7.644815836101770401e-03,1.352415829896926880e-01,8.530580997467041016e-01
2.334680035710334778e-02,7.653398513793945312e-01,1.067600101232528687e-01,1.045532599091529846e-01
5.490361945703625679e-04,6.409719935618340969e-04,1.874261535704135895e-02,9.800673127174377441e-01
9.542600251734256744e-03,9.379920959472656250e-01,1.217594370245933533e-02,4.028940945863723755e-02
4.380570352077484131e-02,5.751206278800964355e-01,4.213028773665428162e-02,3.389434516429901123e-01
6.308376789093017578e-03,1.485155895352363586e-02,1.306640207767486572e-01,8.481760621070861816e-01
7.358384784311056137e-03,1.363665610551834106e-02,1.896670907735824585e-01,7.893378734588623047e-01
3.502015257254242897e-03,7.665462326258420944e-03,2.652738802134990692e-02,9.623051285743713379e-01
2.968611009418964386e-02,3.811496496200561523e-01,4.422947764396667480e-01,1.468694955110549927e-01
2.263737283647060394e-02,8.889771699905395508e-01,2.012283913791179657e-02,6.826261430978775024e-02
6.507082842290401459e-03,1.132259331643581390e-02,1.192770823836326599e-01,8.628932237625122070e-01
1.546025974676012993e-03,2.107518725097179413e-03,3.080037049949169159e-02,9.655460119247436523e-01
4.186555743217468262e-03,7.587168365716934204e-03,1.447160989046096802e-01,8.435101509094238281e-01
9.151100181043148041e-03,1.838227361440658569e-02,1.156674027442932129e-01,8.567992448806762695e-01
2.397564053535461426e-02,2.455022931098937988e-01,8.702205866575241089e-02,6.434999704360961914e-01
3.568367334082722664e-03,5.688189063221216202e-03,6.406950205564498901e-02,9.266738891601562500e-01
3.036816231906414032e-02,6.157446503639221191e-01,1.719643771648406982e-01,1.819228380918502808e-01
2.371826767921447754e-02,8.119998574256896973e-01,6.399983912706375122e-02,1.002820357680320740e-01
1.800744049251079559e-02,7.185583561658859253e-02,1.421569734811782837e-01,7.679797410964965820e-01
2.838751673698425293e-02,1.207610741257667542e-01,2.411316186189651489e-01,6.097198128700256348e-01
2.086436003446578979e-02,1.921981573104858398e-01,6.449040770530700684e-01,1.420333981513977051e-01
2.317659091204404831e-04,2.652267285156995058e-04,3.970680292695760727e-03,9.955322742462158203e-01
9.048897773027420044e-03,9.141107797622680664e-01,3.597738593816757202e-02,4.086298868060112000e-02
6.466808728873729706e-03,3.474391996860504150e-02,8.459256887435913086e-01,1.128635257482528687e-01
8.953980286605656147e-04,1.645877724513411522e-03,4.809036850929260254e-02,9.493682980537414551e-01
1.893462240695953369e-02,9.933076798915863037e-02,5.765610933303833008e-02,8.240785002708435059e-01
3.918694332242012024e-03,1.318599842488765717e-02,2.263369597494602203e-02,9.602615833282470703e-01
6.794784218072891235e-03,1.393977180123329163e-02,1.632604151964187622e-01,8.160050511360168457e-01
3.351980075240135193e-02,3.828101158142089844e-01,4.096870124340057373e-02,5.427013635635375977e-01
1.246367581188678741e-02,7.821212708950042725e-02,7.913277149200439453e-01,1.179964095354080200e-01
2.970126643776893616e-02,1.952500939369201660e-01,3.546266555786132812e-01,4.204219579696655273e-01
1.026552543044090271e-02,5.224128440022468567e-02,8.109883666038513184e-01,1.265048533678054810e-01
5.100665148347616196e-03,9.602804780006408691e-01,1.327791623771190643e-02,2.134101092815399170e-02
9.358459152281284332e-03,5.485232546925544739e-02,8.141385316848754883e-01,1.216507703065872192e-01
6.989745888859033585e-04,8.991940412670373917e-04,2.235960029065608978e-02,9.760422706604003906e-01
1.707624085247516632e-02,9.041476845741271973e-01,2.563043497502803802e-02,5.314567312598228455e-02
5.902544595301151276e-03,9.452898502349853516e-01,2.168679796159267426e-02,2.712083980441093445e-02
1.155835203826427460e-02,9.207189679145812988e-01,2.334511838853359222e-02,4.437759518623352051e-02
1.187064219266176224e-02,3.756366670131683350e-02,7.218024730682373047e-01,2.287632226943969727e-01
5.905206780880689621e-03,1.759999617934226990e-02,3.706560283899307251e-02,9.394292235374450684e-01
1.767865754663944244e-02,6.761978566646575928e-02,6.409937143325805664e-01,2.737078368663787842e-01
6.232283543795347214e-03,2.387457899749279022e-02,8.189573287963867188e-01,1.509357392787933350e-01
1.688032643869519234e-03,2.749879145994782448e-03,2.776981703937053680e-02,9.677923321723937988e-01
3.213125979527831078e-03,5.596842616796493530e-03,7.898359000682830811e-02,9.122064113616943359e-01
1.932566752657294273e-03,3.448586678132414818e-03,1.749458722770214081e-02,9.771242737770080566e-01
8.524452336132526398e-03,9.355251789093017578e-01,2.091850899159908295e-02,3.503179550170898438e-02
2.195415832102298737e-02,1.621658205986022949e-01,4.891737177968025208e-02,7.669626474380493164e-01
2.517443336546421051e-02,8.546093702316284180e-01,3.957432508468627930e-02,8.064188808202743530e-02
4.149753658566623926e-04,4.493503365665674210e-04,9.602710604667663574e-03,9.895329475402832031e-01
4.327708482742309570e-02,2.407436221837997437e-01,4.036829173564910889e-01,3.122963905334472656e-01
3.177940100431442261e-02,5.364595651626586914e-01,1.047664731740951538e-01,3.269945681095123291e-01
2.768843993544578552e-02,4.339853525161743164e-01,4.095344245433807373e-01,1.287917196750640869e-01
1.086801872588694096e-03,1.528540393337607384e-03,3.754779323935508728e-02,9.598369002342224121e-01
1.087869796901941299e-02,5.702835321426391602e-02,2.383473515510559082e-02,9.082581996917724609e-01
3.853972256183624268e-02,6.738580465316772461e-01,5.807994678616523743e-02,2.295222878456115723e-01
8.709709160029888153e-03,9.541391134262084961e-01,9.525315836071968079e-03,2.762588299810886383e-02
7.835128344595432281e-03,2.920999750494956970e-02,7.616105675697326660e-02,8.867937922477722168e-01
7.273097056895494461e-03,1.496863830834627151e-02,6.083588302135467529e-02,9.169223308563232422e-01
2.030216855928301811e-03,3.915800247341394424e-03,5.505473166704177856e-02,9.389992356300354004e-01
3.642737120389938354e-02,4.991974532604217529e-01,3.227273523807525635e-01,1.416477859020233154e-01
4.563694819808006287e-03,1.345022115856409073e-02,3.510625287890434265e-02,9.468798041343688965e-01
2.613076474517583847e-03,4.604513756930828094e-03,1.075240373611450195e-01,8.852583169937133789e-01
4.464348033070564270e-02,6.472226977348327637e-01,7.910765707492828369e-02,2.290261834859848022e-01
1.155835203826427460e-02,9.207189679145812988e-01,2.334511838853359222e-02,4.437759518623352051e-02
1.287172921001911163e-02,7.627740502357482910e-02,9.190075099468231201e-02,8.189501762390136719e-01
1.412394572980701923e-03,2.055610064417123795e-03,2.870467305183410645e-02,9.678272604942321777e-01
3.549744188785552979e-02,7.965755462646484375e-01,5.965911224484443665e-02,1.082678809762001038e-01
3.611998632550239563e-02,3.985100984573364258e-01,1.370054781436920166e-01,4.283643662929534912e-01
3.629208309575915337e-03,6.835670676082372665e-03,5.414024367928504944e-02,9.353948831558227539e-01
4.122716840356588364e-03,2.021891437470912933e-02,8.760022521018981934e-01,9.965608268976211548e-02
3.407414304092526436e-03,8.010907098650932312e-03,2.305880934000015259e-02,9.655229449272155762e-01
1.471353601664304733e-02,8.721796423196792603e-02,7.514144182205200195e-01,1.466541439294815063e-01
3.435510769486427307e-02,3.857794702053070068e-01,2.112671285867691040e-01,3.685983121395111084e-01
5.135688465088605881e-03,1.385146658867597580e-02,5.767185091972351074e-01,4.042943716049194336e-01
1.281164400279521942e-02,9.160323143005371094e-01,2.019096538424491882e-02,5.096507817506790161e-02
1.053415797650814056e-02,9.391723871231079102e-01,1.386497914791107178e-02,3.642842173576354980e-02
4.666966851800680161e-03,1.451482996344566345e-02,4.316335543990135193e-02,9.376548528671264648e-01
1.681904122233390808e-02,8.898545503616333008e-01,3.725703433156013489e-02,5.606941506266593933e-02
3.459892049431800842e-02,4.661376178264617920e-01,4.257242754101753235e-02,4.566910266876220703e-01
5.200702697038650513e-03,2.535273507237434387e-02,1.979018189013004303e-02,9.496563673019409180e-01
1.859792508184909821e-02,1.340017169713973999e-01,9.383744001388549805e-02,7.535629272460937500e-01
3.395268321037292480e-02,2.222442030906677246e-01,9.864449501037597656e-02,6.451586484909057617e-01
1.776551711373031139e-03,2.778031164780259132e-03,3.760076686739921570e-02,9.578446745872497559e-01
1.032631099224090576e-02,4.971431568264961243e-02,7.923017144203186035e-01,1.476576328277587891e-01
5.179486796259880066e-02,4.993965625762939453e-01,7.762383669614791870e-02,3.711847066879272461e-01
1.736535457894206047e-03,2.545077120885252953e-03,3.010051324963569641e-02,9.656178355216979980e-01
1.587665639817714691e-02,8.436079621315002441e-01,7.753290235996246338e-02,6.298251450061798096e-02
4.720807075500488281e-02,4.980076253414154053e-01,1.393730938434600830e-01,3.154111206531524658e-01
2.062046900391578674e-02,1.335090398788452148e-01,1.799098849296569824e-01,6.659606099128723145e-01
7.082874421030282974e-03,1.702970080077648163e-02,1.201563552021980286e-01,8.557310104370117188e-01
3.695094259455800056e-03,7.604437880218029022e-03,3.273131549358367920e-01,6.613873243331909180e-01
1.152239460498094559e-02,3.535459190607070923e-02,4.725129008293151855e-01,4.806100428104400635e-01
2.883918583393096924e-03,4.717766772955656052e-03,8.674252778291702271e-02,9.056558012962341309e-01
1.707625016570091248e-02,9.041476845741271973e-01,2.563044242560863495e-02,5.314568430185317993e-02
3.254310414195060730e-02,7.839561104774475098e-01,5.513294041156768799e-02,1.283678263425827026e-01
2.458292432129383087e-02,8.724455833435058594e-01,1.878236234188079834e-02,8.418921381235122681e-02
1.225315220654010773e-02,9.023653864860534668e-01,3.067363053560256958e-02,5.470776930451393127e-02
1.839096425101161003e-03,3.180582774803042412e-03,5.441395565867424011e-02,9.405664205551147461e-01
1.913724467158317566e-02,9.787666052579879761e-02,9.491130709648132324e-02,7.880747318267822266e-01
5.884003359824419022e-03,1.642021909356117249e-02,6.309629082679748535e-01,3.467328846454620361e-01
9.086174890398979187e-03,4.251129180192947388e-02,7.285686582326889038e-02,8.755456209182739258e-01
4.113672301173210144e-02,6.979261040687561035e-01,8.412738889455795288e-02,1.768098920583724976e-01
5.792337004095315933e-03,1.307168230414390564e-02,2.342177480459213257e-01,7.469182014465332031e-01
4.339449224062263966e-04,6.028795032761991024e-04,1.356512587517499924e-02,9.853980541229248047e-01
1.207288913428783417e-02,3.317979723215103149e-02,2.694594562053680420e-01,6.852878332138061523e-01
7.394963409751653671e-03,1.551461685448884964e-02,7.164550572633743286e-02,9.054448604583740234e-01
2.521298266947269440e-02,8.556087613105773926e-01,2.450595796108245850e-02,9.467225521802902222e-02
