1.973999664187431335e-02,7.241417169570922852e-01,2.100251168012619019e-01,4.609327018260955811e-02
5.237621068954467773e-02,1.501005738973617554e-01,6.257552504539489746e-01,1.717679202556610107e-01
2.973203547298908234e-02,1.606819182634353638e-01,1.253565102815628052e-01,6.842295527458190918e-01
1.853174157440662384e-02,1.287063509225845337e-01,7.363482117652893066e-01,1.164136976003646851e-01
8.335594832897186279e-02,5.277857780456542969e-01,1.314073204994201660e-01,2.574509382247924805e-01
6.554350722581148148e-03,4.164316877722740173e-02,9.371235370635986328e-01,1.467899139970541000e-02
1.242882106453180313e-02,1.643633693456649780e-01,7.740006446838378906e-01,4.920717701315879822e-02
2.442660555243492126e-02,4.148861169815063477e-01,3.703862428665161133e-01,1.903010010719299316e-01
4.040845669806003571e-03,2.614794531837105751e-03,1.233517099171876907e-02,9.810092449188232422e-01
1.132227480411529541e-02,7.008113432675600052e-03,1.777763664722442627e-02,9.638919234275817871e-01
2.390749566256999969e-02,4.134248197078704834e-01,2.002465575933456421e-01,3.624211549758911133e-01
1.440337300300598145e-02,7.435035109519958496e-01,1.869394034147262573e-01,5.515374988317489624e-02
3.022568114101886749e-02,4.203913807868957520e-01,4.115620851516723633e-01,1.378208547830581665e-01
3.761762008070945740e-02,6.065325438976287842e-02,2.986511960625648499e-02,8.718639612197875977e-01
1.479322928935289383e-02,7.872368097305297852e-01,1.331957876682281494e-01,6.477417051792144775e-02
2.694577910006046295e-02,6.266743689775466919e-02,5.732958316802978516e-01,3.370909094810485840e-01
3.487259522080421448e-02,3.624360263347625732e-01,3.559183180332183838e-01,2.467730939388275146e-01
3.807465732097625732e-02,4.549400508403778076e-01,2.369824051856994629e-01,2.700028717517852783e-01
3.520318865776062012e-02,2.334113977849483490e-02,4.402645304799079895e-02,8.974291682243347168e-01
2.357487939298152924e-02,4.132272675633430481e-02,3.301851078867912292e-02,9.020838737487792969e-01
3.989491611719131470e-02,2.178738117218017578e-01,3.279693126678466797e-01,4.142619371414184570e-01
1.675910875201225281e-02,6.444467604160308838e-02,6.687807440757751465e-01,2.500154376029968262e-01
3.354342281818389893e-02,3.343970701098442078e-02,3.844467177987098694e-02,8.945721387863159180e-01
2.185790054500102997e-02,6.452310085296630859e-01,2.905219495296478271e-01,4.238916561007499695e-02
1.277967821806669235e-02,1.581360846757888794e-01,7.968297600746154785e-01,3.225445002317428589e-02
8.752088062465190887e-03,3.856313973665237427e-02,8.711011409759521484e-01,8.158367127180099487e-02
7.179179694503545761e-03,3.046241216361522675e-02,9.098792672157287598e-01,5.247917398810386658e-02
6.832768023014068604e-02,4.277391135692596436e-01,1.411880105733871460e-01,3.627451956272125244e-01
5.280167609453201294e-02,2.022932022809982300e-01,2.918513119220733643e-01,4.530538916587829590e-01
9.715706110000610352e-03,1.831700205802917480e-01,7.737453579902648926e-01,3.336901590228080750e-02
2.460425905883312225e-02,9.342198073863983154e-02,7.772561311721801758e-01,1.047177016735076904e-01
1.778351143002510071e-02,7.470185160636901855e-01,2.091944217681884766e-01,2.600346691906452179e-02
2.299320138990879059e-02,6.257191896438598633e-01,2.740962505340576172e-01,7.719132304191589355e-02
2.633279003202915192e-02,2.354676462709903717e-02,2.823826484382152557e-02,9.218822121620178223e-01
4.968683049082756042e-02,3.856566846370697021e-01,1.871042847633361816e-01,3.775522410869598389e-01
4.109785705804824829e-02,1.739695668220520020e-01,4.344547092914581299e-01,3.504778444766998291e-01
2.128068357706069946e-02,3.987181186676025391e-02,4.913938790559768677e-02,8.897081613540649414e-01
1.037902291864156723e-02,6.807222496718168259e-03,4.178814589977264404e-03,9.786348938941955566e-01
1.161800976842641830e-02,4.249044135212898254e-02,2.004065737128257751e-02,9.258508682250976562e-01
2.610991336405277252e-02,2.529845237731933594e-01,6.474453806877136230e-01,7.346022874116897583e-02
1.866053324192762375e-03,1.306706201285123825e-02,9.748976230621337891e-01,1.016917265951633453e-02
4.085034877061843872e-02,5.392010807991027832e-01,3.471346795558929443e-01,7.281392812728881836e-02
2.657551318407058716e-02,6.937618851661682129e-01,2.223616689443588257e-01,5.730094760656356812e-02
2.629870735108852386e-02,2.580171637237071991e-02,2.834469825029373169e-02,9.195548892021179199e-01
3.206095099449157715e-02,6.493777781724929810e-02,4.265851974487304688e-01,4.764161705970764160e-01
3.270981088280677795e-02,3.768178820610046387e-02,1.273585408926010132e-01,8.022499084472656250e-01
1.360471546649932861e-01,1.169196143746376038e-01,1.647628843784332275e-01,5.822704434394836426e-01
1.738125830888748169e-02,9.532433003187179565e-02,5.264407768845558167e-02,8.346503376960754395e-01
1.679133065044879913e-02,6.038080155849456787e-02,6.833042949438095093e-02,8.544974327087402344e-01
1.229548733681440353e-02,8.135385811328887939e-02,4.893955215811729431e-02,8.574110865592956543e-01
3.901167586445808411e-02,1.215292885899543762e-01,3.567613065242767334e-01,4.826977252960205078e-01
3.288514912128448486e-03,1.347526162862777710e-02,9.400128722190856934e-01,4.322331398725509644e-02
5.093729123473167419e-02,6.736368685960769653e-02,1.154410988092422485e-01,7.662578821182250977e-01
3.373530134558677673e-02,1.508383452892303467e-01,6.830070167779922485e-02,7.471257448196411133e-01
4.531007632613182068e-02,5.615076422691345215e-01,2.882143855094909668e-01,1.049678772687911987e-01
9.900551289319992065e-03,1.197641417384147644e-01,8.419799208641052246e-01,2.835538424551486969e-02
1.399988587945699692e-02,7.695800662040710449e-01,1.745458394289016724e-01,4.187421128153800964e-02
3.221324086189270020e-02,3.353772684931755066e-02,5.930167436599731445e-02,8.749473690986633301e-01
3.700446337461471558e-02,4.224340021610260010e-01,3.224332332611083984e-01,2.181283384561538696e-01
3.614136576652526855e-02,1.483044475317001343e-01,1.389400213956832886e-01,6.766142249107360840e-01
6.174266338348388672e-03,3.235902637243270874e-02,8.880004286766052246e-01,7.346622645854949951e-02
3.971136733889579773e-02,1.013180240988731384e-01,2.500806748867034912e-01,6.088898777961730957e-01
1.853426359593868256e-02,1.469384599477052689e-02,3.550114855170249939e-02,9.312707185745239258e-01
3.714552521705627441e-02,1.350473463535308838e-01,1.725737601518630981e-01,6.552333831787109375e-01
1.551311369985342026e-02,4.434813931584358215e-02,8.594098687171936035e-01,8.072885125875473022e-02
4.840879887342453003e-02,4.579449892044067383e-01,2.398441582918167114e-01,2.538020610809326172e-01
5.464406311511993408e-02,2.481261342763900757e-01,2.132066786289215088e-01,4.840232133865356445e-01
1.868174411356449127e-02,3.913344442844390869e-01,5.292022824287414551e-01,6.078152358531951904e-02
1.229469198733568192e-02,3.075159788131713867e-01,6.329439878463745117e-01,4.724538698792457581e-02
1.980221644043922424e-02,6.848509609699249268e-02,3.414939939975738525e-01,5.702186822891235352e-01
1.707825250923633575e-02,6.422320753335952759e-02,1.502284109592437744e-01,7.684701681137084961e-01
5.561010167002677917e-02,4.474302232265472412e-01,2.140286564826965332e-01,2.829310595989227295e-01
2.892581000924110413e-02,9.506313502788543701e-02,1.321723759174346924e-01,7.438386678695678711e-01
1.607024669647216797e-02,5.327704176306724548e-02,2.634162083268165588e-02,9.043110609054565430e-01
2.523805573582649231e-02,1.449361145496368408e-01,3.061088919639587402e-01,5.237168669700622559e-01
1.088873203843832016e-02,3.613144159317016602e-02,2.021941542625427246e-02,9.327604174613952637e-01
2.684896253049373627e-02,4.690269753336906433e-02,9.421706944704055786e-02,8.320313096046447754e-01
3.365422412753105164e-02,6.414495706558227539e-01,2.361115068197250366e-01,8.878466486930847168e-02
3.252865746617317200e-02,3.371831402182579041e-02,5.811055377125740051e-02,8.756425380706787109e-01
3.142742216587066650e-01,1.025791168212890625e-01,6.444962322711944580e-02,5.186970233917236328e-01
1.484632957726716995e-02,3.584136813879013062e-02,2.523112483322620392e-02,9.240812063217163086e-01
2.626099251210689545e-02,1.920578479766845703e-01,1.368335634469985962e-01,6.448476314544677734e-01
3.719506263732910156e-01,1.712001413106918335e-01,1.699589043855667114e-01,2.868902981281280518e-01
5.254855006933212280e-02,1.390551030635833740e-01,3.770938888192176819e-02,7.706869244575500488e-01
1.467629056423902512e-02,7.544971108436584473e-01,1.814012676477432251e-01,4.942544922232627869e-02
2.304676547646522522e-02,2.668141759932041168e-02,3.487097099423408508e-02,9.154008626937866211e-01
3.108600340783596039e-02,9.909471124410629272e-02,4.421547800302505493e-02,8.256038427352905273e-01
2.592470310628414154e-02,5.684853345155715942e-02,4.252776503562927246e-02,8.746989369392395020e-01
7.417187094688415527e-02,1.241780072450637817e-01,1.943383514881134033e-01,6.073117852210998535e-01
2.473841235041618347e-02,4.325697124004364014e-01,4.286063909530639648e-01,1.140854731202125549e-01
2.440437674522399902e-02,1.078322827816009521e-01,5.183727145195007324e-01,3.493905961513519287e-01
1.807956397533416748e-02,1.596820540726184845e-02,1.583324000239372253e-02,9.501189589500427246e-01
3.745535761117935181e-02,4.827791750431060791e-01,4.154242277145385742e-01,6.434123218059539795e-02
1.285990327596664429e-02,8.837044239044189453e-02,7.812828421592712402e-01,1.174867972731590271e-01
4.039514064788818359e-02,3.140327036380767822e-01,8.794011175632476807e-02,5.576320290565490723e-01
9.632748551666736603e-03,8.395217657089233398e-01,1.233287602663040161e-01,2.751669846475124359e-02
5.085442960262298584e-02,4.696989804506301880e-02,1.131339073181152344e-01,7.890418171882629395e-01
2.546271309256553650e-02,1.872167363762855530e-02,4.172423109412193298e-02,9.140913486480712891e-01
1.723369397222995758e-02,1.001532096415758133e-02,1.953998021781444550e-02,9.532110691070556641e-01
3.060521930456161499e-02,3.243775665760040283e-01,3.164362013339996338e-01,3.285810351371765137e-01
3.242194652557373047e-02,3.141065686941146851e-02,3.736094385385513306e-02,8.988064527511596680e-01
5.815573781728744507e-02,2.740578651428222656e-01,2.567352652549743652e-01,4.110511243343353271e-01
2.066690474748611450e-01,1.304058283567428589e-01,6.440802663564682007e-02,5.985170602798461914e-01
2.194468863308429718e-02,2.897444665431976318e-01,5.638413429260253906e-01,1.244694143533706665e-01
3.203347325325012207e-02,5.049039721488952637e-01,1.243915557861328125e-01,3.386709690093994141e-01
1.128561701625585556e-02,7.684813141822814941e-01,1.891843974590301514e-01,3.104864992201328278e-02
1.735669746994972229e-02,6.146554350852966309e-01,3.256997466087341309e-01,4.228813201189041138e-02
6.721319165080785751e-03,4.593336954712867737e-03,1.065697800368070602e-02,9.780283570289611816e-01
2.720761299133300781e-02,2.553108707070350647e-02,6.831842660903930664e-02,8.789429068565368652e-01
7.683947682380676270e-03,2.153741121292114258e-01,7.587550282478332520e-01,1.818691380321979523e-02
1.723135076463222504e-02,2.745653092861175537e-01,1.884897947311401367e-01,5.197136402130126953e-01
1.715684123337268829e-02,7.482256740331649780e-03,9.039623662829399109e-03,9.663212895393371582e-01
1.813247986137866974e-02,7.722096517682075500e-03,1.145412772893905640e-02,9.626913070678710938e-01
2.005686052143573761e-02,3.713670372962951660e-02,7.571071386337280273e-01,1.856993287801742554e-01
8.237548172473907471e-03,6.295526027679443359e-02,9.153203368186950684e-01,1.348686404526233673e-02
5.060567706823348999e-02,5.341919064521789551e-01,1.786479502916336060e-01,2.365545034408569336e-01
4.141512513160705566e-02,1.417475193738937378e-01,1.458967328071594238e-01,6.709405779838562012e-01
3.286115452647209167e-02,5.387359485030174255e-02,4.957601800560951233e-02,8.636893033981323242e-01
3.618880361318588257e-02,8.793276548385620117e-02,1.101258546113967896e-01,7.657525539398193359e-01
3.359941393136978149e-02,7.150551676750183105e-02,1.089535430073738098e-01,7.859415411949157715e-01
1.678314432501792908e-02,4.410274326801300049e-01,4.782331883907318115e-01,6.395628303289413452e-02
2.175770513713359833e-02,3.985801935195922852e-01,5.074744224548339844e-01,7.218761742115020752e-02
1.273933891206979752e-02,4.310104530304670334e-03,5.777361802756786346e-03,9.771732091903686523e-01
1.213740184903144836e-02,1.904021054506301880e-01,7.740907669067382812e-01,2.336972020566463470e-02
4.563258215785026550e-02,2.730817198753356934e-01,8.424548804759979248e-02,5.970402359962463379e-01
1.012890599668025970e-02,1.638340204954147339e-02,8.941785097122192383e-01,7.930924743413925171e-02
5.592001974582672119e-02,4.176183417439460754e-02,4.541167244315147400e-02,8.569064736366271973e-01
1.443407684564590454e-02,1.311903446912765503e-02,7.773245219141244888e-03,9.646736383438110352e-01
6.373314559459686279e-02,4.343091845512390137e-01,3.402507007122039795e-01,1.617068946361541748e-01
2.636155486106872559e-02,7.178419083356857300e-02,7.444952726364135742e-01,1.573590040206909180e-01
2.014531567692756653e-02,6.999084353446960449e-01,2.282076328992843628e-01,5.173848941922187805e-02
1.020455826073884964e-02,5.871537327766418457e-01,3.742700815200805664e-01,2.837157063186168671e-02
2.164140529930591583e-02,6.522965431213378906e-01,1.884041428565979004e-01,1.376579105854034424e-01
6.990123540163040161e-02,1.253190338611602783e-01,1.015202775597572327e-01,7.032594680786132812e-01
4.749480262398719788e-02,4.903178513050079346e-01,1.157590523362159729e-01,3.464282751083374023e-01
1.435030996799468994e-01,3.455530405044555664e-01,2.645283341407775879e-01,2.464155405759811401e-01
1.345815323293209076e-02,6.877751555293798447e-03,1.642906293272972107e-02,9.632350802421569824e-01
4.108556080609560013e-03,1.923778839409351349e-02,9.425085783004760742e-01,3.414509445428848267e-02
2.652385830879211426e-02,1.811015009880065918e-01,6.603952497243881226e-02,7.263351082801818848e-01
3.710313141345977783e-02,7.627826184034347534e-02,5.012815073132514954e-02,8.364904522895812988e-01
1.757976785302162170e-02,5.457802489399909973e-02,6.860123276710510254e-01,2.418299168348312378e-01
1.558616477996110916e-02,6.172068715095520020e-01,3.320158720016479492e-01,3.519114106893539429e-02
1.903501711785793304e-02,5.302735567092895508e-01,3.866164982318878174e-01,6.407492607831954956e-02
1.641318015754222870e-02,7.203422188758850098e-01,2.336492687463760376e-01,2.959524467587471008e-02
2.102550305426120758e-02,7.840478420257568359e-01,1.529477536678314209e-01,4.197883233428001404e-02
3.116771392524242401e-02,1.901055574417114258e-01,3.785146474838256836e-01,4.002120494842529297e-01
2.934168837964534760e-02,9.279596805572509766e-02,8.597967028617858887e-02,7.918826937675476074e-01
7.165901362895965576e-03,4.800070822238922119e-02,8.777908086776733398e-01,6.704248487949371338e-02
1.364455278962850571e-02,1.213625445961952209e-02,1.070812344551086426e-02,9.635111093521118164e-01
2.516765519976615906e-02,7.748388051986694336e-01,1.159115433692932129e-01,8.408195525407791138e-02
1.544224191457033157e-02,2.524894475936889648e-01,7.001727819442749023e-01,3.189547732472419739e-02
4.277586936950683594e-02,5.940691009163856506e-02,6.545292586088180542e-02,8.323642611503601074e-01
4.670124873518943787e-02,1.880987882614135742e-01,5.802285671234130859e-02,7.071771025657653809e-01
1.208386290818452835e-02,4.924764931201934814e-01,4.527697861194610596e-01,4.266988486051559448e-02
3.636417537927627563e-02,1.138301268219947815e-01,1.457948833703994751e-01,7.040108442306518555e-01
1.775418408215045929e-02,6.327617168426513672e-02,8.811782598495483398e-01,3.779142349958419800e-02
2.854430861771106720e-02,5.099127292633056641e-01,1.772622913122177124e-01,2.842806577682495117e-01
2.590691857039928436e-02,5.283350944519042969e-01,1.933614760637283325e-01,2.523964941501617432e-01
2.517594024538993835e-02,1.757408231496810913e-01,1.394701153039932251e-01,6.596131324768066406e-01
5.449540540575981140e-02,2.403643280267715454e-01,1.530055254697799683e-01,5.521347522735595703e-01
4.660906270146369934e-02,5.838537216186523438e-01,2.150924652814865112e-01,1.544447690248489380e-01
4.569330438971519470e-02,5.512014627456665039e-01,1.988865286111831665e-01,2.042186856269836426e-01
1.721722446382045746e-02,6.291162967681884766e-01,3.329024910926818848e-01,2.076398953795433044e-02
2.926278114318847656e-02,6.817381083965301514e-02,1.844858564436435699e-02,8.841148614883422852e-01
2.874839864671230316e-02,8.895180374383926392e-02,3.893406391143798828e-01,4.929590821266174316e-01
1.529257278889417648e-02,6.356860995292663574e-01,2.111728340387344360e-01,1.378484666347503662e-01
8.059550076723098755e-02,2.159867435693740845e-01,9.407012909650802612e-02,6.093476414680480957e-01
2.846059389412403107e-02,2.282853052020072937e-02,2.565955184400081635e-02,9.230512976646423340e-01
3.401616215705871582e-02,1.577246785163879395e-01,1.038885489106178284e-01,7.043706774711608887e-01
3.560074418783187866e-02,5.604366064071655273e-01,2.122170031070709229e-01,1.917455345392227173e-01
2.580391429364681244e-02,1.140778139233589172e-01,9.122563898563385010e-02,7.688926458358764648e-01
3.586793318390846252e-02,6.656605005264282227e-01,2.053596675395965576e-01,9.311185777187347412e-02
3.727234527468681335e-02,4.519238695502281189e-02,6.827521324157714844e-02,8.492600917816162109e-01
2.017026767134666443e-02,1.954174786806106567e-02,7.924045622348785400e-02,8.810475468635559082e-01
3.670935519039630890e-03,8.777879923582077026e-02,9.002310633659362793e-01,8.319196291267871857e-03
1.585432887077331543e-02,7.226211428642272949e-01,2.012821733951568604e-01,6.024243682622909546e-02
6.869501620531082153e-02,3.819619119167327881e-01,2.418778091669082642e-01,3.074652850627899170e-01
2.828825265169143677e-02,7.929258979856967926e-03,5.479154363274574280e-02,9.089909195899963379e-01
5.898112058639526367e-02,1.609841138124465942e-01,1.423934847116470337e-01,6.376413106918334961e-01
2.405881509184837341e-02,6.262902021408081055e-01,2.083658576011657715e-01,1.412850916385650635e-01
3.648803383111953735e-02,6.946491599082946777e-01,1.347626745700836182e-01,1.341001391410827637e-01
2.124084159731864929e-02,7.394965291023254395e-01,2.041176706552505493e-01,3.514492884278297424e-02
3.229929879307746887e-02,7.335836887359619141e-01,1.592877954244613647e-01,7.482924312353134155e-02
2.268183417618274689e-02,1.888872683048248291e-02,1.348670870065689087e-01,8.235623240470886230e-01
7.277655005455017090e-01,5.793123319745063782e-02,7.862348854541778564e-02,1.356797665357589722e-01
7.562484741210937500e-01,6.631425023078918457e-02,8.881510794162750244e-02,8.862223476171493530e-02
7.669737339019775391e-01,5.543808266520500183e-02,5.950261279940605164e-02,1.180855780839920044e-01
2.105926396325230598e-03,1.142455963417887688e-03,2.476930851116776466e-03,9.942746758460998535e-01
1.562185771763324738e-02,2.490321733057498932e-02,6.239097565412521362e-02,8.970839977264404297e-01
1.016981806606054306e-02,8.593363761901855469e-01,8.268938213586807251e-02,4.780440777540206909e-02
6.025401409715414047e-03,1.768997684121131897e-02,1.417805068194866180e-02,9.621065258979797363e-01
1.405089162290096283e-02,4.885675385594367981e-03,2.903050556778907776e-02,9.520329833030700684e-01
1.156414952129125595e-02,1.006178744137287140e-02,1.403564307838678360e-02,9.643383622169494629e-01
1.801345497369766235e-02,7.759146858006715775e-03,1.316380780190229416e-02,9.610635638236999512e-01
3.929153084754943848e-02,3.946577385067939758e-02,3.665490075945854187e-02,8.845878243446350098e-01
1.360760815441608429e-02,1.955262012779712677e-02,1.174715533852577209e-02,9.550926089286804199e-01
4.080384969711303711e-02,2.835094034671783447e-01,5.639212727546691895e-01,1.117655113339424133e-01
1.402223762124776840e-02,8.429598808288574219e-01,9.239573031663894653e-02,5.062214285135269165e-02
4.903150722384452820e-03,3.688129363581538200e-03,5.252314731478691101e-03,9.861563444137573242e-01
5.930310115218162537e-02,4.841336607933044434e-02,2.759854495525360107e-01,6.162981390953063965e-01
1.628943346440792084e-02,1.178867146372795105e-01,7.144452333450317383e-01,1.513786166906356812e-01
1.464972645044326782e-02,3.077660501003265381e-02,5.785562396049499512e-01,3.760173916816711426e-01
1.660957932472229004e-02,4.640438407659530640e-02,5.867507457733154297e-01,3.502352833747863770e-01
1.312429457902908325e-02,7.995502091944217682e-03,7.025354541838169098e-03,9.718548655509948730e-01
2.174273505806922913e-02,1.495147310197353363e-02,4.004996642470359802e-02,9.232558012008666992e-01
9.963939897716045380e-03,9.469958022236824036e-03,9.877715259790420532e-03,9.706883430480957031e-01
2.124969474971294403e-02,1.141615062952041626e-01,7.707539200782775879e-02,7.875134348869323730e-01
2.811826206743717194e-02,8.430991321802139282e-02,4.724445939064025879e-02,8.403273224830627441e-01
4.653102532029151917e-02,1.572062969207763672e-01,1.427078545093536377e-01,6.535547971725463867e-01
2.812627889215946198e-02,2.066664546728134155e-01,3.319164812564849854e-01,4.332908093929290771e-01
2.526254951953887939e-02,6.781659126281738281e-01,2.537221610546112061e-01,4.284942895174026489e-02
4.774260148406028748e-02,6.538481116294860840e-01,2.258055657148361206e-01,7.260376214981079102e-02
1.617336459457874298e-02,6.430287361145019531e-01,3.076386749744415283e-01,3.315926715731620789e-02
3.928262740373611450e-02,6.708999723196029663e-02,1.579404771327972412e-01,7.356868982315063477e-01
4.175127297639846802e-02,6.423161625862121582e-01,2.418574988842010498e-01,7.407509535551071167e-02
5.505148321390151978e-03,7.125784177333116531e-03,3.674632171168923378e-03,9.836944937705993652e-01
3.733333945274353027e-02,2.345046848058700562e-01,1.650414913892745972e-01,5.631204843521118164e-01
2.239076793193817139e-02,6.311195343732833862e-02,3.158284425735473633e-01,5.986687541007995605e-01
1.860978268086910248e-02,6.670302748680114746e-01,2.719292938709259033e-01,4.243063181638717651e-02
1.052466034889221191e-02,7.384607791900634766e-01,2.292245775461196899e-01,2.178993262350559235e-02
3.441128879785537720e-02,2.568805962800979614e-02,1.231218427419662476e-01,8.167787790298461914e-01
2.294407971203327179e-02,5.354654192924499512e-01,2.667884528636932373e-01,1.748020499944686890e-01
1.583816111087799072e-02,5.598326772451400757e-02,3.793086484074592590e-02,8.902477025985717773e-01
6.951416376978158951e-03,5.462922621518373489e-03,1.183839421719312668e-02,9.757473468780517578e-01
3.425297886133193970e-02,8.088234066963195801e-02,9.211901575326919556e-02,7.927456498146057129e-01
5.712074693292379379e-03,9.783034026622772217e-02,8.810245394706726074e-01,1.543308421969413757e-02
7.284501567482948303e-03,9.307344257831573486e-02,8.469868898391723633e-01,5.265522375702857971e-02
5.141542479395866394e-02,2.329306751489639282e-01,3.710812032222747803e-01,3.445728123188018799e-01
5.608015507459640503e-02,1.846926361322402954e-01,1.736332923173904419e-01,5.855938792228698730e-01
2.638815045356750488e-01,6.791369616985321045e-02,1.046614572405815125e-01,5.635433793067932129e-01
4.258474335074424744e-02,5.342867374420166016e-01,3.704760372638702393e-01,5.265245586633682251e-02
2.466091886162757874e-02,6.362270116806030273e-01,2.965162098407745361e-01,4.259589314460754395e-02
3.624736145138740540e-02,1.749708503484725952e-01,1.484764218330383301e-01,6.403053998947143555e-01
3.249183064326643944e-03,8.563686162233352661e-03,9.706584811210632324e-01,1.752872951328754425e-02
5.093580856919288635e-02,4.770293831825256348e-02,5.330770015716552734e-01,3.682842552661895752e-01
6.802403926849365234e-02,4.261676222085952759e-02,8.775988221168518066e-02,8.015993237495422363e-01
2.089716494083404541e-02,7.701409049332141876e-03,2.625682018697261810e-02,9.451445937156677246e-01
3.974789753556251526e-02,2.861059010028839111e-01,1.890202909708023071e-01,4.851258993148803711e-01
1.886958926916122437e-01,1.573636382818222046e-01,1.570366322994232178e-01,4.969038665294647217e-01
1.568526960909366608e-02,1.413590088486671448e-02,1.070203725248575211e-02,9.594768285751342773e-01
2.511352859437465668e-02,3.423686325550079346e-01,4.958724677562713623e-01,1.366454362869262695e-01
1.805911585688591003e-02,1.721936911344528198e-01,7.498941421508789062e-01,5.985304713249206543e-02
4.583341628313064575e-02,6.622461080551147461e-01,1.001524478197097778e-01,1.917679309844970703e-01
3.163623064756393433e-02,3.906510397791862488e-02,7.474958896636962891e-02,8.545490503311157227e-01
2.014615014195442200e-02,4.028576612472534180e-02,2.777639590203762054e-02,9.117917418479919434e-01
1.060064416378736496e-02,7.370199561119079590e-01,2.230270206928253174e-01,2.935240790247917175e-02
4.594684764742851257e-02,3.914772570133209229e-01,4.487851262092590332e-01,1.137907877564430237e-01
4.206996876746416092e-03,3.649423271417617798e-02,9.303087592124938965e-01,2.899000979959964752e-02
4.949831962585449219e-02,1.380221545696258545e-01,7.415463924407958984e-01,7.093316316604614258e-02
3.795762360095977783e-02,3.712099418044090271e-02,3.754074275493621826e-01,5.495139360427856445e-01
5.886011570692062378e-02,6.628832221031188965e-01,5.700705945491790771e-02,2.212496250867843628e-01
1.734380424022674561e-01,1.264437884092330933e-01,4.829845428466796875e-01,2.171336263418197632e-01
2.095736414194107056e-01,6.624372303485870361e-02,1.688453555107116699e-01,5.553373098373413086e-01
4.110746458172798157e-02,2.536635696887969971e-01,1.868786066770553589e-01,5.183503031730651855e-01
2.538722753524780273e-02,6.972286701202392578e-01,2.116535753011703491e-01,6.573047488927841187e-02
4.249070212244987488e-02,3.609362244606018066e-02,2.286426536738872528e-02,8.985514044761657715e-01
2.885891310870647430e-02,6.995418071746826172e-01,1.979032307863235474e-01,7.369600981473922729e-02
2.794321626424789429e-02,2.799930796027183533e-02,1.169642433524131775e-01,8.270932435989379883e-01
3.518654732033610344e-03,1.623260416090488434e-02,9.539890289306640625e-01,2.625962905585765839e-02
5.091468617320060730e-02,4.931075870990753174e-01,2.571209669113159180e-01,1.988567709922790527e-01
4.946132004261016846e-02,7.429893612861633301e-01,1.341713964939117432e-01,7.337781041860580444e-02
2.084735780954360962e-02,7.393564581871032715e-01,2.089032977819442749e-01,3.089294210076332092e-02
1.876298710703849792e-02,1.739037334918975830e-01,7.691194415092468262e-01,3.821386769413948059e-02
3.477768972516059875e-03,4.863481223583221436e-02,9.364423155784606934e-01,1.144514326006174088e-02
1.784536801278591156e-02,1.710370182991027832e-02,1.875150762498378754e-02,9.462994933128356934e-01
3.308839723467826843e-02,4.795920550823211670e-01,3.811093866825103760e-01,1.062102094292640686e-01
6.536874175071716309e-02,3.327519893646240234e-01,2.925349771976470947e-01,3.093442916870117188e-01
3.940039779990911484e-03,1.680771820247173309e-02,9.537129998207092285e-01,2.553920075297355652e-02
1.718765683472156525e-02,4.871204197406768799e-01,3.899272978305816650e-01,1.057646572589874268e-01
8.193794637918472290e-02,3.934254646301269531e-01,1.777068525552749634e-01,3.469297587871551514e-01
2.858480997383594513e-02,2.098309695720672607e-01,6.164643764495849609e-01,1.451198309659957886e-01
1.329075358808040619e-02,2.133742123842239380e-01,7.295237779617309570e-01,4.381119459867477417e-02
3.516695648431777954e-02,2.531654834747314453e-01,1.297340691089630127e-01,5.819335579872131348e-01
4.940484091639518738e-02,7.134442031383514404e-02,2.243328541517257690e-01,6.549178957939147949e-01
5.839437246322631836e-02,6.553388386964797974e-02,5.146189779043197632e-02,8.246098160743713379e-01
1.689215935766696930e-02,5.703279003500938416e-02,8.028329610824584961e-01,1.232421025633811951e-01
1.357373688369989395e-02,1.802573725581169128e-02,5.323689430952072144e-02,9.151636958122253418e-01
4.421715438365936279e-02,2.633064985275268555e-01,1.208291277289390564e-01,5.716471672058105469e-01
3.538856282830238342e-02,5.011332631111145020e-01,2.253562211990356445e-01,2.381218820810317993e-01
2.749483473598957062e-02,4.556006565690040588e-02,2.709770798683166504e-01,6.559680104255676270e-01
1.155826169997453690e-02,8.134250529110431671e-03,2.677989006042480469e-02,9.535276293754577637e-01
3.091115355491638184e-01,1.357792317867279053e-01,1.613255590200424194e-01,3.937837481498718262e-01
2.420712709426879883e-01,1.503738611936569214e-01,1.202393323183059692e-01,4.873155951499938965e-01
3.553728759288787842e-01,1.445934176445007324e-01,1.311353296041488647e-01,3.688983321189880371e-01
1.668589413166046143e-01,3.089085221290588379e-01,2.184416055679321289e-01,3.057909309864044189e-01
5.016406252980232239e-02,5.146994590759277344e-01,2.464416176080703735e-01,1.886948496103286743e-01
2.638306468725204468e-02,1.150581091642379761e-01,8.441558480262756348e-02,7.741432189941406250e-01
1.873062923550605774e-02,1.713652312755584717e-01,3.716993033885955811e-01,4.382048547267913818e-01
1.437751762568950653e-02,8.374080657958984375e-01,9.694894403219223022e-02,5.126546323299407959e-02
1.170202996581792831e-02,1.617915034294128418e-01,7.958636283874511719e-01,3.064284473657608032e-02
1.389751117676496506e-02,9.224016964435577393e-02,8.696418404579162598e-01,2.422053366899490356e-02
